JUnit version 4.13.2
2024-11-14 10:39:23,125 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$JvmMemoryAccessor
2024-11-14 10:39:23,125 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$JvmMemoryAccessor
2024-11-14 10:39:23,126 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$1
2024-11-14 10:39:23,126 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$1'.
2024-11-14 10:39:23,126 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/UnsafeUtil$1
2024-11-14 10:39:23,127 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.UnsafeUtil$1
2024-11-14 10:39:23,135 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.Android
2024-11-14 10:39:23,135 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.Android'.
2024-11-14 10:39:23,136 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/thirdparty/protobuf/Android
2024-11-14 10:39:23,137 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/thirdparty/protobuf/Android
2024-11-14 10:39:23,137 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.Android
2024-11-14 10:39:23,137 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-14 10:39:23,137 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-14 10:39:23,138 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-14 10:39:23,138 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-14 10:39:23,138 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-14 10:39:23,139 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-14 10:39:23,141 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos$ListRequestProto$Builder
2024-11-14 10:39:23,141 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos$ListRequestProto$Builder'.
2024-11-14 10:39:23,143 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/AliasMapProtocolProtos$ListRequestProto$Builder
2024-11-14 10:39:23,151 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/proto/AliasMapProtocolProtos$ListRequestProto$Builder
2024-11-14 10:39:23,153 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos$ListRequestProtoOrBuilder
